
begin photo_measurements 0767	strip_id 26	version 2.0
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0825.tif
 GPS_TimeStamp:	33557.529214     
 view_geometry: nadir
 EO_parameters:	720035.0784825035	661629.8957731942	1822.862618926389	-0.3690536747461012	0.3092772240034957	91.49571458758911
 GIVEN_parameters:	720031.13        	661629.89        	1822.3           	-0.36524         	0.3068199999999999	91.48231000000003
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720920.293740 661067.280828 719161.489322 661021.417988 719131.483339 662170.578772 720890.287757 662216.441612
 active_elevation: 120.352835
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.03313655272632631	0.03275720397430006	0.02033520999357175	0.0007176469783035915	0.0007230060071225184	0.0007366590392897969
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0826	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0826.tif
 GPS_TimeStamp:	33562.730698     
 view_geometry: nadir
 EO_parameters:	720033.6862377892	662016.5180634375	1819.274426014544	-0.3718387477681791	0.3035514963222498	91.40467762787299
 GIVEN_parameters:	720029.75        	662016.54        	1818.7           	-0.3671300000000001	0.30161          	91.39088         
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720915.783293 661453.938313 719161.701977 661410.986812 719133.598742 662557.060587 720887.680058 662600.012087
 active_elevation: 121.405775
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.03228170910737536	0.03201200801085671	0.0201683582445921	0.0007217458025358818	0.0007339115534801722	0.0006595218828520602
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0827	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0827.tif
 GPS_TimeStamp:	33567.821582     
 view_geometry: nadir
 EO_parameters:	720031.8119427551	662398.2522750935	1813.866143885633	-0.34982251155815	0.2469210842307517	91.58076746655695
 GIVEN_parameters:	720027.88        	662398.21        	1813.28          	-0.34594         	0.24501          	91.56681000000002
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720915.399888 661840.260607 719165.179252 661792.006973 719133.620930 662935.555479 720883.841566 662983.809112
 active_elevation: 119.606810
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.03111384891760977	0.03090646734139402	0.01946585877826899	0.000714657723626176	0.000719183174238074	0.0005921603223563017
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0828	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0828.tif
 GPS_TimeStamp:	33573.02185      
 view_geometry: nadir
 EO_parameters:	720030.6015986176	662790.1848196093	1813.297873150107	-0.3820862885442545	0.2712984590681696	91.35029128703991
 GIVEN_parameters:	720026.7         	662790.1800000001	1812.74          	-0.37764         	0.2692000000000001	91.33699         
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720910.844310 662227.920877 719161.267010 662186.736603 719134.321654 663329.862879 720883.898955 663371.047152
 active_elevation: 119.832335
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.03091021384101086	0.03037492124929909	0.01914393184312879	0.0007303692527231263	0.0007405364333757864	0.0005599989609548101
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0829	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0829.tif
 GPS_TimeStamp:	33578.127669     
 view_geometry: nadir
 EO_parameters:	720030.2404221547	663175.0605380562	1811.386690059575	-0.3492051672675748	0.2254882155325235	91.29738737846246
 GIVEN_parameters:	720026.28        	663175.04        	1810.82          	-0.3458100000000001	0.22442          	91.28475000000002
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720910.331676 662613.590782 719162.695568 662574.053449 719136.835015 663715.911397 720884.471123 663755.448730
 active_elevation: 119.842045
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02949061048205742	0.02913493688736868	0.01806621110735946	0.000703809547625974	0.0007192142512548177	0.000458116822756284
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0830	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0830.tif
 GPS_TimeStamp:	33583.217653     
 view_geometry: nadir
 EO_parameters:	720029.1849649758	663559.6825183334	1809.951096151085	-0.3552678681790405	0.2069072668345053	91.08261510218676
 GIVEN_parameters:	720025.25        	663559.64        	1809.39          	-0.35134         	0.20609          	91.06918999999998
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720907.013093 662995.191778 719160.712043 662962.230668 719139.150105 664103.214049 720885.451155 664136.175159
 active_elevation: 119.832335
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02880638102510911	0.02846383010663693	0.01738929903369057	0.0007036094431919812	0.0007143367968967783	0.0004097621026906364
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0831	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0831.tif
 GPS_TimeStamp:	33588.230617     
 view_geometry: nadir
 EO_parameters:	720025.7013270754	663938.5590477462	1808.692307363331	-0.3594738352500194	0.3117162774635126	92.0072921782923 
 GIVEN_parameters:	720021.76        	663938.47        	1808.17          	-0.3558600000000001	0.3096100000000001	91.99321999999999
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720908.611881 663388.671699 719164.357206 663327.598552 719124.414165 664467.254686 720868.668841 664528.327832
 active_elevation: 119.805118
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02800653904218546	0.02773575915116867	0.01682777886543871	0.0006935865041032256	0.0007089219319317204	0.0003768177216380643
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0832	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0832.tif
 GPS_TimeStamp:	33593.322013     
 view_geometry: nadir
 EO_parameters:	720020.5534349902	664323.8897465243	1807.219227030047	-0.3394558786593452	0.3128326697078338	90.9401110881639 
 GIVEN_parameters:	720016.6         	664323.87        	1806.65          	-0.3352399999999999	0.3114999999999998	90.92684000000001
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720892.179188 663758.754683 719149.195162 663730.209633 719130.507522 664869.037343 720873.491548 664897.582392
 active_elevation: 120.370694
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02808244141857614	0.02743632261422061	0.01658274726372071	0.0007132507987865554	0.0007143616368445561	0.0003650669550923493
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0833	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0833.tif
 GPS_TimeStamp:	33598.428706     
 view_geometry: nadir
 EO_parameters:	720018.6915543198	664710.6424893248	1807.591458502169	-0.3563516247661933	0.3513900836302003	90.86882159926424
 GIVEN_parameters:	720014.75        	664710.62        	1807.04          	-0.35198         	0.3492000000000001	90.85468000000002
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720888.768815 664143.727041 719145.193308 664117.352310 719127.917135 665256.568938 720871.492641 665282.943669
 active_elevation: 120.197059
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02770318176487645	0.02699537330968437	0.01646788905550326	0.0007090087751497414	0.0007116975413193976	0.0003677952787312476
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0834	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0834.tif
 GPS_TimeStamp:	33603.519245     
 view_geometry: nadir
 EO_parameters:	720021.160486267 	665095.5699404266	1807.669894068044	-0.3379288885979787	0.163421926712865	91.02711317464856
 GIVEN_parameters:	720017.23        	665095.54        	1807.11          	-0.33317         	0.16164          	91.01479999999999
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720897.087445 664532.441586 719156.016350 664501.256624 719135.621325 665638.822056 720876.692420 665670.007018
 active_elevation: 122.647016
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.0279952638455475	0.02729544994084343	0.01699103375453566	0.000731146858876509	0.0007359671938661553	0.0004129526310054994
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0835	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0835.tif
 GPS_TimeStamp:	33608.62521      
 view_geometry: nadir
 EO_parameters:	720017.2176936177	665481.1875980302	1805.385622175056	-0.3669429452476609	0.3026104354549814	92.53228522084507
 GIVEN_parameters:	720013.27        	665481.08        	1804.84          	-0.36372         	0.30135          	92.51831         
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720902.835693 664940.781683 719164.053359 664863.942459 719113.809423 666000.021523 720852.591757 666076.860747
 active_elevation: 121.186943
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02789215395463345	0.02745114936223717	0.01744447809195747	0.0007350584556592879	0.0007364235410862985	0.0004598328210497669
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0836	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0836.tif
 GPS_TimeStamp:	33613.717038     
 view_geometry: nadir
 EO_parameters:	720004.3365700963	665866.1828996022	1801.104459333432	-0.3611514996576518	0.3112390466796509	93.27079776766185
 GIVEN_parameters:	720000.41        	665866.04        	1800.55          	-0.3584000000000001	0.31007          	93.25639         
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720894.708511 665338.552812 719160.458896 665239.503313 719095.702850 666372.622971 720829.952465 666471.672470
 active_elevation: 120.197059
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02766143022533566	0.02699107841910435	0.01677800326807547	0.0007417427687096579	0.0007214936316681564	0.0004298779573826651
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0837	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0837.tif
 GPS_TimeStamp:	33618.728534     
 view_geometry: nadir
 EO_parameters:	719991.3104434334	666246.2745303006	1797.679242376709	-0.3476502668335826	0.2433002063323972	92.23291619048611
 GIVEN_parameters:	719987.4         	666246.17        	1797.17          	-0.34369         	0.24222          	92.21978         
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720872.453516 665703.894841 719140.054570 665636.391310 719095.919564 666768.295859 720828.318511 666835.799390
 active_elevation: 120.036602
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02730199655354277	0.0263139042089276	0.01582325208856216	0.000717977687396602	0.0007261373993836249	0.0003717632828260798
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0838	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0838.tif
 GPS_TimeStamp:	33623.819703     
 view_geometry: nadir
 EO_parameters:	719989.5077409217	666633.4777893992	1795.893089070869	-0.3481938138863805	0.2789934231087556	90.48684298292676
 GIVEN_parameters:	719985.59        	666633.47        	1795.36          	-0.34388         	0.27672          	90.47313         
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720851.945628 666064.939901 719120.364905 666050.277620 719110.751328 667181.649858 720842.332051 667196.312138
 active_elevation: 120.250800
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02692348152270667	0.02590581142516938	0.01531819395907631	0.0007130382556849955	0.000712478067959593	0.0003459763909370111
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0839	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0839.tif
 GPS_TimeStamp:	33628.940905     
 view_geometry: nadir
 EO_parameters:	719994.7953784084	667022.5576124538	1796.343686788138	-0.3489385492970413	0.3093439572342487	91.56135690584719
 GIVEN_parameters:	719990.88        	667022.46        	1795.81          	-0.34537         	0.30755          	91.54722999999999
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720866.025841 666470.820810 719136.290142 666423.729488 719105.484351 667553.899946 720835.220050 667600.991269
 active_elevation: 121.921009
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02638428224915638	0.025686965326009	0.01502704301194286	0.0006957128567415977	0.000705386889156475	0.0003292847967099586
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0840	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0840.tif
 GPS_TimeStamp:	33634.017583     
 view_geometry: nadir
 EO_parameters:	719995.68523776  	667406.1888349874	1797.615499145687	-0.3925994173480293	0.2640736644339217	92.52194777114302
 GIVEN_parameters:	719991.8100000001	667406.02        	1797.09          	-0.38906         	0.26309          	92.50601000000002
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720878.817951 666867.023291 719146.929681 666790.798397 719097.089517 667922.365803 720828.977787 667998.590696
 active_elevation: 120.113403
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02591064955533109	0.02574892579278306	0.01504692935910033	0.0006848701882649367	0.0007119775860835539	0.0003301582076615492
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0841	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0841.tif
 GPS_TimeStamp:	33639.122881     
 view_geometry: nadir
 EO_parameters:	719992.1272293547	667791.3389956303	1793.831283574313	-0.3671480461016344	0.3319779419441238	92.3496493192541 
 GIVEN_parameters:	719988.24        	667791.21        	1793.3           	-0.36429         	0.33024          	92.33290999999997
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720865.036929 667254.319820 719146.011405 667183.848645 719099.925106 668307.022272 720818.950630 668377.493447
 active_elevation: 128.990724
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02571709970540678	0.02551386005608332	0.01492689899096014	0.000684142231571581	0.0007036582394866441	0.0003351149814783552
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0842	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0842.tif
 GPS_TimeStamp:	33644.120757     
 view_geometry: nadir
 EO_parameters:	719990.7154165221	668170.5512114264	1789.3496381616  	-0.3330787141551837	0.2007652387022582	91.08748705847134
 GIVEN_parameters:	719986.84        	668170.46        	1788.8           	-0.32915         	0.19873          	91.07474000000001
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720855.104766 667615.565869 719135.987888 667582.968086 719114.666054 668706.192247 720833.782932 668738.790030
 active_elevation: 125.538430
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02617829436607708	0.02568100655794451	0.01494294424910828	0.0007138518953239697	0.000709221594408282	0.0003370387698245432
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0843	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0843.tif
 GPS_TimeStamp:	33649.228001     
 view_geometry: nadir
 EO_parameters:	719991.9259417993	668557.9144072235	1790.585046802846	-0.3495391439494169	0.3042388423598603	91.51698661753122
 GIVEN_parameters:	719988.0600000001	668557.8000000001	1790.06          	-0.34689         	0.30314          	91.50441999999998
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720855.111700 668010.410363 719140.780138 667965.066146 719111.116735 669085.171237 720825.448297 669130.515454
 active_elevation: 131.109241
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02575937623135823	0.02553836319282926	0.01485969621929776	0.0006906219840394477	0.000704839684943684	0.0003277553686824991
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0844	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0844.tif
 GPS_TimeStamp:	33654.31912      
 view_geometry: nadir
 EO_parameters:	719989.8102980794	668941.2060478942	1793.283794417805	-0.366349949471362	0.263710776565787	91.35924670468742
 GIVEN_parameters:	719985.92        	668941.09        	1792.76          	-0.36248         	0.26186          	91.34701999999999
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720854.651685 668389.568970 719136.298420 668348.847230 719109.658364 669471.573837 720828.011629 669512.295577
 active_elevation: 130.035767
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02574257333268753	0.02567411851046311	0.01486412287363098	0.000685900616471243	0.0007048100403051037	0.0003251316242361351
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0845	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0845.tif
 GPS_TimeStamp:	33659.517325     
 view_geometry: nadir
 EO_parameters:	719986.2577777193	669330.5232581587	1793.997760741539	-0.3671142821086609	0.3199624043178179	92.42830105360531
 GIVEN_parameters:	719982.37        	669330.35        	1793.48          	-0.3645800000000001	0.31848          	92.41699999999999
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720859.486047 668795.180021 719142.038449 668722.409616 719094.451368 669844.550919 720811.898966 669917.321324
 active_elevation: 130.592114
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02575539749451723	0.02575791155984066	0.0149127562604451	0.0006786280335699412	0.0007002928759941648	0.0003252257632012922
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0846	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0846.tif
 GPS_TimeStamp:	33664.624866     
 view_geometry: nadir
 EO_parameters:	719978.0377179786	669712.7797945247	1791.859912511079	-0.3590001191671648	0.251274620434308	92.33894862047528
 GIVEN_parameters:	719974.1800000001	669712.59        	1791.33          	-0.35583         	0.25001          	92.32785         
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720850.913770 669177.243429 719136.354312 669107.259984 719090.597319 670227.508110 720805.156777 670297.491555
 active_elevation: 131.369246
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02612460684385789	0.02611008660371024	0.01510258876471497	0.0006891827423735032	0.0007069473715574613	0.0003336950042334164
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0847	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0847.tif
 GPS_TimeStamp:	33669.714702     
 view_geometry: nadir
 EO_parameters:	719970.059195637 	670094.5443735868	1789.712429550232	-0.3683577556355486	0.2648970053832339	92.12431455642241
 GIVEN_parameters:	719966.2         	670094.37        	1789.19          	-0.36552         	0.26318          	92.11224         
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720842.708723 669554.115219 719123.680316 669490.402546 719082.017958 670613.570582 720801.046365 670677.283255
 active_elevation: 125.134974
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02639459977647345	0.02625917771555308	0.01523953054157837	0.0006898787710376608	0.0007038003974767842	0.0003412150223775306
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0848	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0848.tif
 GPS_TimeStamp:	33674.944885     
 view_geometry: nadir
 EO_parameters:	719964.1470140007	670487.0878435489	1788.770398508287	-0.3385133175182332	0.2877532355940681	91.12946488612816
 GIVEN_parameters:	719960.3100000001	670486.96        	1788.25          	-0.33437         	0.28586          	91.11783         
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720822.482077 669935.096819 719111.219814 669901.409480 719089.175912 671019.508486 720800.438175 671053.195826
 active_elevation: 132.526916
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02685278408242747	0.02661406843887674	0.01542581487238312	0.0006986131423976323	0.0007066243082515324	0.0003562299786575056
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0849	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0849.tif
 GPS_TimeStamp:	33680.022786     
 view_geometry: nadir
 EO_parameters:	719961.6328406815	670867.6041697238	1789.224088061159	-0.3505718440873786	0.2837252759988601	90.79961545107837
 GIVEN_parameters:	719957.77        	670867.49        	1788.72          	-0.34601         	0.28146          	90.78833000000002
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720817.948288 670309.633424 719104.519993 670285.771469 719088.895058 671405.283719 720802.323353 671429.145674
 active_elevation: 131.045521
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.0271270134126121	0.02685964244880783	0.01568169385803253	0.0006925330787518131	0.0007009527757415823	0.0003716503659998059
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0850	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0850.tif
 GPS_TimeStamp:	33685.222697     
 view_geometry: nadir
 EO_parameters:	719961.6769552777	671256.4981418295	1790.148026376016	-0.3534695077793673	0.2085840411382397	91.23537948720258
 GIVEN_parameters:	719957.84        	671256.36        	1789.64          	-0.34906         	0.20667          	91.2276          
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720828.050992 670702.651782 719107.421159 670665.585879 719083.177506 671789.796825 720803.807340 671826.862728
 active_elevation: 124.784577
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02783416368313733	0.02777814171564905	0.01614112727729717	0.0007037458305864018	0.0007194355270419055	0.0004090718365993689
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0851	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0851.tif
 GPS_TimeStamp:	33690.314147     
 view_geometry: nadir
 EO_parameters:	719959.8549325054	671635.4317896981	1792.841106082237	-0.3716944981904828	0.2906758467856155	92.28346330096024
 GIVEN_parameters:	719956.01        	671635.23        	1792.3           	-0.36791         	0.29032          	92.27271         
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720834.681658 671096.450823 719112.967186 671027.854569 719068.110406 672152.779877 720789.824879 672221.376131
 active_elevation: 125.480805
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02872286274229989	0.02852756838027054	0.01680842860032577	0.0007141266243503568	0.00072360702125145	0.0004874459409883638
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0852	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0852.tif
 GPS_TimeStamp:	33695.51367      
 view_geometry: nadir
 EO_parameters:	719952.3755737464	672020.1911386013	1794.219677978417	-0.3550678220050201	0.2596808845858351	91.43918013389194
 GIVEN_parameters:	719948.51        	672020.07        	1793.7           	-0.35062         	0.25799          	91.42678000000002
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720819.049694 671469.488758 719098.845827 671426.319546 719070.608126 672550.256328 720790.811993 672593.425540
 active_elevation: 129.124189
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.02937093088474074	0.02914308383488183	0.01728696949124484	0.000724990162363162	0.0007216177235712867	0.000550916476662581
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0853	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0853.tif
 GPS_TimeStamp:	33700.712985     
 view_geometry: nadir
 EO_parameters:	719948.9347630915	672405.5212597594	1792.556528151366	-0.3524458567373881	0.2615876085427749	90.79271027194677
 GIVEN_parameters:	719945.09        	672405.4300000001	1792.04          	-0.34818         	0.26098          	90.78263         
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720807.277959 671846.448674 719090.941208 671822.749349 719075.424928 672944.159589 720791.761679 672967.858913
 active_elevation: 131.569124
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.03010029063734351	0.02966543958829454	0.01771684710803758	0.0007240300499447176	0.000721931641250296	0.0006063666399202964
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0854	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0854.tif
 GPS_TimeStamp:	33705.943289     
 view_geometry: nadir
 EO_parameters:	719949.6320752344	672794.9794719046	1790.537958867548	-0.3458491046676401	0.3089372835685463	91.58402868404291
 GIVEN_parameters:	719945.79        	672794.84        	1790.06          	-0.34161         	0.30747          	91.57440000000001
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720813.557054 672248.446047 719098.789248 672201.082594 719067.806358 673321.473695 720782.574163 673368.837147
 active_elevation: 130.586566
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.03085344308910751	0.03074468770801113	0.01816522433851434	0.000726917986566582	0.0007316415978080852	0.00070831772297941
 image_size:	17310 11310
 sensor_id:	-1
end photo_parameters

begin photo_parameters 0855	strip_id 28
 camera_name:	UC
 camera_orientation:	1
 image_id:	C:\MIASTA\ORTO_3304_Elk\01_zdjecia\28_0855.tif
 GPS_TimeStamp:	33711.114816     
 view_geometry: nadir
 EO_parameters:	719943.8757388998	673179.5271625839	1791.485862544082	-0.3515696434617229	0.3434848406244739	92.50127328859686
 GIVEN_parameters:	719940.04        	673179.38        	1790.98          	-0.34739         	0.34125          	92.49128000000003
 GIVEN_std_devs:	0.05             	0.05             	0.02             	0.001            	0.001            	0.008            
 footprint: 720815.734521 672646.584254 719101.044121 672571.744216 719052.103916 673692.088698 720766.794317 673766.928737
 active_elevation: 130.655657
 DRIVE_type: collinearity
 COMPUTED_std_devs:	0.03234102358969098	0.03212716391003199	0.01905310032684621	0.0007381180740755239	0.0007479137207373326	0.0008289763676852423
